2019-08-01,0.3852657004830918,0.78761,0.21239,0.8353909465020576,0.4214876033057861,0.8306762879677798,-0.40380047505938366,0
2019-08-02,0.4758454106280193,0.91803,0.08197,0.9958071278825996,0.47674418604651625,0.8169155898640711,-0.16704013037278617,0
2019-08-05,0.3055555555555556,0.80723,0.19277,0.94579945799458,0.5683453237410063,0.7882194999160932,-0.3308207705192626,0
2019-08-06,0.2898550724637681,0.79775,0.20225,0.9411042944785276,0.24050632911392142,0.7880516865245847,-0.08059384941675407,0
2019-08-07,0.5471014492753623,0.84524,0.15476,0.5876288659793815,0.4725274725274703,0.7841919785198858,0.18574514038876877,1
2019-08-08,0.35507246376811596,0.85606,0.14394,0.9572192513368984,0.6917808219178113,0.7915757677462661,0.43760831889081686,0
2019-08-09,0.3321256038647343,0.85039,0.14961,0.924559245592456,0.7868852459016408,0.7716059741567376,-0.4090328078397959,0
2019-08-12,0.2644927536231884,0.81731,0.18269,0.964221824686941,0.2539682539682475,0.7652290652794093,-0.06993006993006844,1
2019-08-13,0.2632850241545894,0.81609,0.18391,0.9882869692532943,0.7988165680473392,0.7860379258264809,0.5935370411079364,0
2019-08-14,0.24516908212560387,0.8022,0.1978,0.987410965711446,0.19387755102041232,0.7697600268501426,-0.08250108554060132,0
2019-08-15,0.22826086956521738,0.70312,0.29688,0.7699115044247787,0.5405405405405371,0.7669071991944957,-0.17353579175704928,1
2019-08-16,0.21618357487922704,0.82716,0.17284,0.9956634865568084,0.2580645161290278,0.780332270515187,0.0690548122572277,1
2019-08-19,0.22826086956521738,0.78689,0.21311,0.6944444444444444,0.41071428571429114,0.7925826480953179,-0.09692372524231099,0
2019-08-20,0.25120772946859904,0.7561,0.2439,0.953757225433526,0.6515151515151545,0.7820104044302735,-0.1828620029768232,1
2019-08-21,0.4178743961352657,0.76433,0.23567,0.9638989169675091,0.09999999999999823,0.7912401409632488,0.016981532583315282,0
2019-08-22,0.428743961352657,0.7871,0.2129,0.9909217877094972,0.6756756756756739,0.7850310454774291,-0.21150592216582065,0
2019-08-23,0.29106280193236717,0.73404,0.26596,0.8194444444444444,0.7595628415300527,0.7544890082228561,-0.5997842502696874,1
2019-08-26,0.21739130434782608,0.86957,0.13043,0.9555555555555556,0.45614035087718924,0.7645578117133747,-0.11348756001745876,1
2019-08-27,0.2632850241545894,0.81818,0.18182,0.8562091503267973,0.1290322580645139,0.7684175197180735,-0.03488118596032191,0
2019-08-28,0.22826086956521738,0.77778,0.22222,0.9743589743589743,0.16666666666666008,0.7684175197180735,0.03938730853391523,1
2019-08-29,0.24033816425120774,0.67857,0.32143,0.7818181818181819,0.49999999999999567,0.7865413660010068,0.1764959104606098,1
2019-08-30,0.2210144927536232,0.81818,0.18182,0.8828451882845189,0.26984126984126017,0.7956032891424735,0.07197290431837197,0
2019-09-03,0.021739130434782608,0.75,0.25,0.42857142857142855,0.19444444444444553,0.7883873133076018,-0.059422750424448466,1
2019-09-04,0.28019323671497587,0.83721,0.16279,0.9013452914798207,0.9645390070921956,0.3801652892561988,0.5719091673675355,1
2019-09-05,0.2693236714975845,0.78947,0.21053,1.0,0.1395348837209301,0.7052341597796145,0.0721153846153845,0
2019-09-06,0.21618357487922704,0.84932,0.15068,0.7512953367875648,0.7282608695652178,0.8076923076923084,0.26666666666666733,0
2019-09-09,0.19927536231884058,0.74194,0.25806,0.8666666666666667,0.5247524752475269,0.775510204081634,0.2075989032510776,0
2019-09-10,0.24758454106280192,0.68478,0.31522,0.9895968790637191,0.48514851485148464,0.8249999999999997,0.190921488408339,0
2019-09-10,0.24758454106280192,0.68478,0.31522,0.9896305897602073,0.48514851485148464,0.8249999999999997,0.190921488408339,0
2019-09-11,0.3695652173913043,0.792,0.208,0.7311827956989247,0.8439716312056742,1.0,0.46124031007751853,0
2019-09-12,0.32608695652173914,0.79245,0.20755,0.8902439024390244,0.00793650793650637,0.8358974358974354,0.0037735849056596263,0
2019-09-13,0.2644927536231884,0.79518,0.20482,0.9191919191919192,0.2857142857142831,0.3730158730158727,-0.08339651250947644,0
2019-09-16,0.2753623188405797,0.66234,0.33766,0.8726114649681529,0.5084745762711969,0.38461538461538547,0.1156069364161866,0
2019-09-17,0.28019323671497587,0.77895,0.22105,0.8679245283018868,0.1265822784810056,0.6382978723404286,-0.038424591738710594,0
2019-09-18,0.24396135265700483,0.78947,0.21053,0.972027972027972,0.4020618556701012,0.5918367346938807,-0.14962593516209496,0
2019-09-19,0.24516908212560387,0.64773,0.35227,0.5057915057915058,0.2653061224489837,0.42268041237113524,-0.050290135396519366,0
2019-09-20,0.24033816425120774,0.86517,0.13483,0.9955106621773289,0.6666666666666684,0.11188811188810953,-0.3410852713178304,0
2019-09-23,0.23067632850241546,0.86585,0.13415,0.6616454229432214,0.08333333333333404,0.3422818791946291,0.0275427896911274,0
2019-09-24,0.26811594202898553,0.78947,0.21053,0.8195488721804511,0.8311688311688323,0.1132075471698114,-0.5009784735812137,0
2019-09-25,0.19806763285024154,0.76,0.24,0.7211796246648794,0.7094972067039127,0.8938547486033531,0.5105527638190968,0
2019-09-26,0.2693236714975845,0.70968,0.29032,0.6666666666666666,0.07407407407406855,0.8379888268156429,-0.02353864260494122,0
2019-09-27,0.24033816425120774,0.73494,0.26506,0.9410029498525073,0.17045454545454472,0.5,0.05925340707090602,0
2019-09-30,0.2536231884057971,0.68605,0.31395,-0.002044989775051125,0.5151515151515175,0.9444444444444441,0.13283844500879213,0
2019-10-01,0.2777777777777778,0.68687,0.31313,0.7927461139896373,0.6685082872928173,0.18232044198894912,-0.4656532614970178,0
2019-10-02,0.322463768115942,0.7963,0.2037,0.943502824858757,0.6618705035971233,0.1257668711656451,-0.36573245875571525,0
2019-10-03,0.3176328502415459,0.70652,0.29348,0.24724724724724725,0.3441558441558451,0.8152173913043494,0.21414141414141458,0
2019-10-04,0.2536231884057971,0.875,0.125,0.9540229885057471,0.6063829787234061,0.9795081967213126,0.22641509433962276,0
2019-10-07,0.3635265700483092,0.77477,0.22523,0.851063829787234,0.11940298507463588,0.4916666666666653,-0.03155818540434138,0
2019-10-08,0.33695652173913043,0.83654,0.16346,0.9692307692307692,0.4942528735632195,0.07407407407407261,-0.17145135566188188,0
2019-10-09,0.29589371980676327,0.75,0.25,0.9550561797752809,0.015624999999996877,0.7372881355932184,0.003962750148602342,0
2019-10-10,0.3176328502415459,0.81395,0.18605,0.9534883720930233,0.5072463768115953,0.5889570552147235,0.2777226740726058,0
2019-10-11,0.23671497584541062,0.79412,0.20588,0.9245283018867925,0.0927835051546428,0.707112970711299,0.03461538461538593,0
2019-10-14,0.24396135265700483,0.70455,0.29545,0.8072289156626506,0.5098039215686184,0.1481481481481501,-0.10019267822735954,0
2019-10-15,0.26570048309178745,0.8,0.2,0.9264367816091954,0.5806451612903207,0.7423312883435577,0.2772963604852682,0
2019-10-16,0.28743961352657005,0.84314,0.15686,0.7516629711751663,0.22727272727272801,0.5000000000000029,0.03820439350525365,0
2019-10-17,0.3103864734299517,0.85217,0.14783,0.9809885931558935,0.5342465753424662,0.3287671232876689,-0.2963525835866266,0
2019-10-18,0.23671497584541062,0.82558,0.17442,0.9438877755511023,0.4936708860759506,0.18232044198894912,-0.15072463768115965,0
2019-10-21,0.23671497584541062,0.77778,0.22222,0.8087318087318087,0.7349397590361454,0.9649122807017552,0.2368012422360246,0
2019-10-22,0.28019323671497587,0.80899,0.19101,0.9142857142857143,0.25581395348837094,0.6836734693877518,0.042389210019267605,0
2019-10-23,0.286231884057971,0.78505,0.21495,0.6650246305418719,0.4605263157894768,0.4642857142857118,0.13626630328985845,0
2019-10-24,0.3393719806763285,0.78495,0.21505,0.7017994858611826,0.13999999999999346,0.8373983739837371,0.0537531196006886,0
2019-10-25,0.3780193236714976,0.73043,0.26957,0.8784810126582279,0.8438661710037193,0.9710424710424713,0.8377929507289179,0
2019-10-28,0.33695652173913043,0.82569,0.17431,0.7804208600182982,0.5066666666666606,0.9826989619377148,0.1347995743171321,0
2019-10-29,0.3611111111111111,0.78049,0.21951,0.7679558011049724,0.02999999999999403,0.23728813559322137,-0.010643959552951582,0
2019-10-30,0.3997584541062802,0.77679,0.22321,0.9771428571428571,0.277227722772277,0.6049382716049391,0.09943181818181858,0
2019-10-31,0.3031400966183575,0.77174,0.22826,0.5682967959527825,0.20408163265306328,0.9009900990099001,0.07101011894195024,0
2019-11-01,0.2693236714975845,0.82558,0.17442,0.9629629629629629,0.5533980582524268,0.8640776699029122,0.2037897747586701,0
2019-11-04,0.28019323671497587,0.78205,0.21795,0.8943894389438944,0.7234042553191504,0.9170506912442399,0.23888986474617943,0
2019-11-05,0.24879227053140096,0.71233,0.28767,0.817258883248731,0.0701754385964897,0.46666666666666384,0.027840612493474262,0
2019-11-06,0.34299516908212563,0.78846,0.21154,0.946257197696737,0.15068493150684772,0.4525547445255493,0.03826752478691926,0
2019-11-07,0.30193236714975846,0.82418,0.17582,0.9774011299435028,0.07246376811593815,0.6815286624203822,0.01724137931034385,0
2019-11-08,0.2669082125603865,0.85057,0.14943,0.907928388746803,0.42424242424242814,0.7741935483871006,0.1452031114952469,0
2019-11-11,0.2669082125603865,0.73256,0.26744,0.8058252427184466,0.6333333333333361,0.8739495798319338,0.13110229429015097,0
2019-11-12,0.35507246376811596,0.72903,0.27097,0.9184861717612809,0.25974025974025555,0.3333333333333386,-0.06849315068493005,0
2019-11-13,0.5748792270531401,0.81938,0.18062,0.24237560192616373,0.03225806451613421,0.3724137931034488,0.006912044237084199,0
2019-11-14,0.48429951690821255,0.83333,0.16667,0.8320373250388803,0.4255319148936241,0.6666666666666701,0.06943239021003396,0
2019-11-15,0.4106280193236715,0.85047,0.14953,0.9418758256274768,0.19444444444444425,0.34513274336283156,-0.07220216606498224,0
2019-11-18,0.5954106280193237,0.91776,0.08224,0.9817232375979112,0.6043956043956036,0.6017699115044232,0.19064124783362119,0
2019-11-19,0.4335748792270531,0.84536,0.15464,0.8202247191011236,0.14444444444443963,0.7222222222222244,-0.04445964432284386,0
2019-11-20,0.5314009661835749,0.81176,0.18824,0.9409158050221565,0.3636363636363623,0.4140625000000005,-0.1235839340885683,0
2019-11-21,0.4178743961352657,0.75194,0.24806,0.9924487594390508,0.8202247191011196,0.8585858585858583,0.25395720994955534,0
2019-11-22,0.8538647342995169,0.76437,0.23563,0.9654107473749228,0.6293103448275915,0.16129032258064718,-0.2502571134727473,0
2019-11-25,0.4444444444444444,0.74219,0.25781,0.9673202614379085,0.9642857142857131,0.977777777777777,0.279310344827587,0
2019-11-26,0.4082125603864734,0.875,0.125,0.9362831858407079,0.07352941176471219,0.7964601769911474,-0.01696352841391154,0
2019-11-27,0.392512077294686,0.5814,0.4186,0.8709677419354839,0.029411764705886655,0.49180327868852336,-0.006834102169828507,0
2019-11-29,0.2560386473429952,0.71605,0.28395,0.9369369369369369,0.19607843137255257,0.3249999999999958,-0.03439380911435991,0
2019-12-02,0.2572463768115942,0.68571,0.31429,0.744,0.7295081967213126,0.15573770491803107,-0.30401366353544,0
2019-12-03,0.3502415458937198,0.79787,0.20213,0.7817014446227929,0.7117117117117113,0.10884353741496616,-0.2778754836440377,0
2019-12-04,0.29589371980676327,0.78947,0.21053,0.7337770382695508,0.7999999999999947,0.24324324324324617,-0.22590893046240507,0
2019-12-05,0.2741545893719807,0.68605,0.31395,0.8818565400843882,0.5156250000000026,0.34831460674157017,-0.11700053182059858,0
2019-12-06,0.24033816425120774,0.81013,0.18987,0.991578947368421,0.26315789473685197,0.8536585365853666,0.05294740557712874,0
2019-12-09,0.2717391304347826,0.66667,0.33333,0.8394160583941606,0.021739130434778244,0.19298245614034978,-0.003537318712415285,0
2019-12-10,0.38164251207729466,0.70543,0.29457,0.8083832335329342,0.30769230769230066,0.28846153846154765,-0.04232057838123697,0
2019-12-11,0.5060386473429952,0.82558,0.17442,0.9597989949748744,0.2711864406779708,0.8630136986301358,0.05622913371990993,0
2019-12-12,0.4468599033816425,0.92814,0.07186,0.9832635983263598,0.5555555555555545,0.659863945578231,0.28193832599118845,0
2019-12-13,0.321256038647343,0.81203,0.18797,0.9724137931034482,0.25263157894736976,0.6820809248554895,0.08340573414422311,0
2019-12-16,0.3888888888888889,0.77037,0.22963,0.8775510204081632,0.560439560439556,0.27118644067796643,-0.17522762411956638,0
2019-12-17,0.392512077294686,0.79464,0.20536,0.8916666666666667,0.7216494845360862,0.11805555555555199,-0.24137931034482857,0
2019-12-18,0.30917874396135264,0.73451,0.26549,0.6007005253940455,0.42307692307691835,0.19827586206896833,-0.07666840913051015,0
2019-12-19,0.2427536231884058,0.8,0.2,0.8487394957983193,0.7745098039215654,0.9714285714285704,0.27636872485569325,0
2019-12-20,0.26207729468599034,0.77895,0.22105,0.9502222222222222,0.5431034482758659,0.9519230769230796,0.2160493827160503,0
2019-12-23,0.18961352657004832,0.81429,0.18571,0.9812206572769953,0.2297297297297218,0.7089947089947068,0.057568574331186784,0
2019-12-24,0.19806763285024154,0.8254,0.1746,0.9746835443037974,0.4999999999999889,0.4999999999999952,0.05400843881856425,0
2019-12-26,0.19927536231884058,0.84746,0.15254,1.0,0.8200000000000074,0.9565217391304335,0.13802390170005174,0
2019-12-27,0.22584541062801933,0.78824,0.21176,0.9349112426035503,0.2931034482758659,0.646017699115044,0.056751794358204544,0
2019-12-30,0.23671497584541062,0.77528,0.22472,0.8671328671328671,0.5522388059701605,0.21818181818181465,-0.12335389231538742,0
2019-12-31,0.17391304347826086,0.82609,0.17391,0.8888888888888888,0.40350877192983137,0.7101449275362371,0.07715531700771687,0
2020-01-02,0.17270531400966183,0.75,0.25,0.653179190751445,0.8000000000000019,0.919254658385096,0.1992031872509965,0
2020-01-03,0.20531400966183574,0.70149,0.29851,0.5333333333333333,0.32584269662921234,0.25,0.09697375020899486,0
2020-01-06,0.3780193236714976,0.77419,0.22581,0.8330019880715706,0.3908045977011431,0.4379562043795616,0.11411310622587557,0
2020-01-07,0.607487922705314,0.80531,0.19469,0.9425641025641026,0.9340659340659391,0.030534351145037462,-0.2843760455001677,0
2020-01-08,0.3973429951690821,0.80986,0.19014,0.9533527696793003,0.09999999999999823,0.35156249999999833,0.027169298692476918,0
2020-01-09,0.33695652173913043,0.75862,0.24138,0.9130434782608695,0.36764705882352955,0.787878787878786,0.0846740050804403,0
2020-01-10,0.29830917874396135,0.82979,0.17021,0.9543726235741445,0.5250000000000009,0.08870967741935423,-0.2115158636897776,0
2020-01-13,0.25483091787439616,0.7561,0.2439,0.9595141700404858,0.6,0.5950413223140542,0.1419638330234922,0
2020-01-14,0.21739130434782608,0.76,0.24,0.8857142857142857,0.10909090909091237,0.5,-0.020171457387797034,0
